timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition,steerAngle,tyreCompound,wheelsPressureFL,wheelsPressureFR,wheelsPressureRL,wheelsPressureRR,tyreTempFL,tyreTempFR,tyreTempRL,tyreTempRR,tyreWearFL,tyreWearFR,tyreWearRL,tyreWearRR,wheelLoadFL,wheelLoadFR,wheelLoadRL,wheelLoadRR
1776176152234,1.0,0.0,14659.7490234375,206.8807373046875,0.11153962463140488,0.0038940911181271076,Semislicks (SM),33.15268325805664,32.00511932373047,32.570899963378906,31.948244094848633,76.95427703857422,69.78199768066406,73.318115234375,69.42652893066406,99.38418579101562,99.49803924560547,99.29405212402344,99.37660217285156,3979.225830078125,4124.96630859375,4333.02587890625,4335.19775390625
1776176152253,1.0,0.0,14660.6103515625,206.96742248535156,0.11182998865842819,0.003986669704318047,Semislicks (SM),33.15292739868164,32.005455017089844,32.571144104003906,31.948570251464844,76.95580291748047,69.78410339355469,73.31966400146484,69.42855834960938,99.38418579101562,99.49803161621094,99.29403686523438,99.3765869140625,3513.771728515625,3736.83056640625,4228.9189453125,4794.9931640625
1776176152273,1.0,0.0,14661.64453125,207.07162475585938,0.11212041229009628,0.003986669704318047,Semislicks (SM),33.153228759765625,32.00575637817383,32.571449279785156,31.948949813842773,76.95767211914062,69.78597259521484,73.3215560913086,69.43093872070312,99.38418579101562,99.49803161621094,99.29402160644531,99.3765640258789,3564.22021484375,3438.9130859375,4359.02978515625,4645.48876953125
1776176152293,1.0,0.0,14663.5419921875,207.16212463378906,0.1126520112156868,0.003986669704318047,Semislicks (SM),33.15340805053711,32.00605010986328,32.57170486450195,31.949237823486328,76.95880126953125,69.78780364990234,73.32316589355469,69.43273162841797,99.38418579101562,99.49803161621094,99.29400634765625,99.37655639648438,3076.8515625,3555.63525390625,3970.437744140625,4194.3505859375
1776176152313,1.0,0.0,14664.578125,207.25596618652344,0.11289379000663757,0.003986669704318047,Semislicks (SM),33.15367126464844,32.006385803222656,32.57197570800781,31.949478149414062,76.96044158935547,69.78990173339844,73.32485961914062,69.43423461914062,99.3841781616211,99.49803161621094,99.29399108886719,99.37653350830078,3829.997314453125,3710.6142578125,4206.2197265625,3380.517822265625
1776176152334,1.0,0.0,14665.44140625,207.35145568847656,0.11318441480398178,0.003986669704318047,Semislicks (SM),33.15399932861328,32.006736755371094,32.57221221923828,31.949695587158203,76.96249389648438,69.79209899902344,73.32633209228516,69.43560028076172,99.38417053222656,99.4980239868164,99.2939682006836,99.37651824951172,3887.36376953125,3756.762939453125,3533.861083984375,3637.830078125
1776176152353,1.0,0.0,14666.4775390625,207.43157958984375,0.11342684179544449,0.0038940911181271076,Semislicks (SM),33.15428161621094,32.0070686340332,32.572383880615234,31.949878692626953,76.9642562866211,69.79418182373047,73.32740020751953,69.43673706054688,99.38417053222656,99.4980239868164,99.29396057128906,99.37650299072266,4062.635009765625,3724.76025390625,3872.926513671875,3617.855224609375
1776176152373,1.0,0.0,14667.341796875,207.53724670410156,0.11371688544750214,0.0038940911181271076,Semislicks (SM),33.154685974121094,32.00741958618164,32.57265090942383,31.95012664794922,76.966796875,69.79637145996094,73.3290786743164,69.43829345703125,99.38416290283203,99.4980239868164,99.29393768310547,99.3764877319336,4077.2470703125,3954.162109375,4166.21044921875,3844.400146484375
1776176152393,1.0,0.0,14669.2431640625,207.64503479003906,0.11424940824508667,0.0038940911181271076,Semislicks (SM),33.15502166748047,32.00779724121094,32.57294464111328,31.950429916381836,76.9688720703125,69.79872131347656,73.33091735839844,69.440185546875,99.3841552734375,99.4980239868164,99.2939224243164,99.37647247314453,3817.659912109375,3648.237060546875,4356.75244140625,4293.4609375
1776176152413,1.0,0.0,14670.28125,207.73614501953125,0.11449240148067474,0.0038940911181271076,Semislicks (SM),33.15528106689453,32.008018493652344,32.573265075683594,31.950666427612305,76.97050476074219,69.80010986328125,73.33291625976562,69.44166564941406,99.3841552734375,99.4980239868164,99.29390716552734,99.37644958496094,3528.407958984375,3153.509521484375,4905.271484375,4304.46337890625
1776176152433,1.0,0.0,14671.146484375,207.846435546875,0.11478287726640701,0.0038940911181271076,Semislicks (SM),33.15554428100586,32.00830841064453,32.573604583740234,31.95099449157715,76.97216033935547,69.80191802978516,73.33502197265625,69.44371795654297,99.38414764404297,99.4980239868164,99.29388427734375,99.37643432617188,3625.998779296875,3287.927978515625,4269.34130859375,4326.05419921875
1776176152453,1.0,0.0,14672.185546875,207.943603515625,0.11507640779018402,0.0038940911181271076,Semislicks (SM),33.15583801269531,32.008609771728516,32.573890686035156,31.951250076293945,76.9739761352539,69.80381774902344,73.3368148803711,69.4453125,99.38414001464844,99.4980239868164,99.29386901855469,99.37641906738281,3899.482421875,3756.365966796875,3964.836181640625,3421.23486328125
1776176152473,1.0,0.0,14673.224609375,208.0177764892578,0.11531881988048553,0.0038940911181271076,Semislicks (SM),33.156185150146484,32.008914947509766,32.574092864990234,31.951440811157227,76.97616577148438,69.80572509765625,73.33807373046875,69.4465103149414,99.3841323852539,99.4980239868164,99.29385375976562,99.37640380859375,4271.24560546875,3517.74365234375,3822.8935546875,3689.916748046875
1776176152493,1.0,0.0,14675.130859375,208.11390686035156,0.11585026234388351,0.0038479440845549107,Semislicks (SM),33.15662384033203,32.00917053222656,32.574337005615234,31.951644897460938,76.97888946533203,69.80731964111328,73.33960723876953,69.4477767944336,99.3841323852539,99.4980239868164,99.29383087158203,99.37638854980469,4603.70947265625,3186.33251953125,3896.125,3525.290283203125
1776176152513,1.0,0.0,14675.998046875,208.22320556640625,0.1161426305770874,0.0038018932100385427,Semislicks (SM),33.156890869140625,32.009464263916016,32.57466506958008,31.951923370361328,76.98056030273438,69.80914306640625,73.34166717529297,69.44952392578125,99.38412475585938,99.4980239868164,99.29381561279297,99.3763656616211,2997.083251953125,3225.795654296875,4702.12646484375,3939.32177734375
1776176152534,1.0,0.0,14677.0390625,208.31719970703125,0.11638535559177399,0.0037559387274086475,Semislicks (SM),33.15705871582031,32.0096435546875,32.57499313354492,31.952129364013672,76.98162078857422,69.8102798461914,73.34370422363281,69.45081329345703,99.38411712646484,99.4980239868164,99.2938003540039,99.37635803222656,3393.384033203125,2762.9306640625,4882.6396484375,3552.87353515625
1776176152553,1.0,0.0,14677.9072265625,208.4219207763672,0.11667725443840027,0.00366432243026793,Semislicks (SM),33.157318115234375,32.00981140136719,32.5753288269043,31.952377319335938,76.9832534790039,69.81132507324219,73.34580993652344,69.45236206054688,99.38410949707031,99.49801635742188,99.29377746582031,99.37633514404297,3935.271728515625,3094.246826171875,3637.965576171875,3879.23681640625
1776176152573,1.0,0.0,14678.94921875,208.50802612304688,0.11696969717741013,0.0034822849556803703,Semislicks (SM),33.15772247314453,32.010013580322266,32.57548522949219,31.952590942382812,76.98577880859375,69.81259155273438,73.34677124023438,69.45369720458984,99.38410186767578,99.49801635742188,99.29376220703125,99.3763198852539,4200.33642578125,2805.246337890625,3345.946533203125,3258.6591796875
1776176152593,1.0,0.0,14680.859375,208.578125,0.11750482767820358,0.003257046453654766,Semislicks (SM),33.158016204833984,32.01021957397461,32.575618743896484,31.952713012695312,76.98760223388672,69.8138656616211,73.34762573242188,69.45445251464844,99.38409423828125,99.49801635742188,99.29374694824219,99.37631225585938,3670.116943359375,3245.302001953125,3300.779052734375,2927.114990234375
1776176152613,1.0,0.0,14681.90234375,208.68344116210938,0.11774830520153046,0.002946231048554182,Semislicks (SM),33.1583366394043,32.010498046875,32.57588195800781,31.952857971191406,76.98960876464844,69.81562042236328,73.34927368164062,69.45536804199219,99.38408660888672,99.49800872802734,99.2937240600586,99.37628936767578,3858.239013671875,3022.449951171875,4337.66259765625,2528.6328125
1776176152634,1.0,0.0,14682.771484375,208.786376953125,0.11804038286209106,0.002641011495143175,Semislicks (SM),33.158660888671875,32.01071548461914,32.57621383666992,31.952991485595703,76.99163818359375,69.81696319580078,73.35133361816406,69.4561996459961,99.38407897949219,99.49800872802734,99.293701171875,99.37627410888672,3845.837158203125,3087.531982421875,4214.72412109375,3264.353759765625
1776176152653,1.0,0.0,14683.8154296875,208.88023376464844,0.1182849183678627,0.0023418033961206675,Semislicks (SM),33.15895080566406,32.01088333129883,32.576480865478516,31.953197479248047,76.99343872070312,69.81803131103516,73.3530044555664,69.45748901367188,99.38407135009766,99.49800872802734,99.29368591308594,99.37625885009766,3799.37109375,2783.47412109375,4432.56201171875,3772.90185546875
1776176152673,1.0,0.0,14684.685546875,208.9872283935547,0.11857699602842331,0.0020490989554673433,Semislicks (SM),33.159324645996094,32.0110969543457,32.57678985595703,31.953445434570312,76.99578857421875,69.81935119628906,73.35493469238281,69.45903015136719,99.3840560913086,99.49800109863281,99.29366302490234,99.37623596191406,4248.40283203125,3281.927001953125,4165.68994140625,3828.685546875
1776176152693,1.0,0.0,14686.6015625,209.08944702148438,0.11911379545927048,0.0018038330599665642,Semislicks (SM),33.15971755981445,32.01140213012695,32.57708740234375,31.953702926635742,76.99822998046875,69.82127380371094,73.35680389404297,69.46064758300781,99.38404846191406,99.49800109863281,99.29364013671875,99.376220703125,3999.92041015625,3633.3603515625,4215.943359375,3583.997802734375
1776176152713,1.0,0.0,14687.646484375,209.1691131591797,0.11935801804065704,0.0016037519089877605,Semislicks (SM),33.160030364990234,32.01172637939453,32.577362060546875,31.953880310058594,77.00019836425781,69.82328033447266,73.35851287841797,69.46175384521484,99.38404083251953,99.49800109863281,99.29362487792969,99.37620544433594,4000.62109375,3678.088134765625,4550.5380859375,3549.537841796875
1776176152733,1.0,0.0,14688.517578125,209.2756805419922,0.11965138465166092,0.0014857198111712933,Semislicks (SM),33.160369873046875,32.01197052001953,32.577728271484375,31.95414924621582,77.0023193359375,69.8248291015625,73.36080932617188,69.46343231201172,99.38402557373047,99.49800109863281,99.2936019897461,99.37619018554688,3658.01220703125,2607.39599609375,4579.14306640625,4000.346923828125
1776176152753,1.0,0.0,14689.5634765625,209.38275146484375,0.11994461715221405,0.0014467284781858325,Semislicks (SM),33.160648345947266,32.01207733154297,32.578067779541016,31.954483032226562,77.0040512084961,69.82547760009766,73.36293029785156,69.46552276611328,99.38401794433594,99.49800109863281,99.29358673095703,99.37616729736328,3547.120361328125,2783.06591796875,4418.29638671875,4413.0625
1776176152773,1.0,0.0,14690.6103515625,209.46852111816406,0.12018826603889465,0.0014467284781858325,Semislicks (SM),33.16096115112305,32.012290954589844,32.578346252441406,31.95472526550293,77.0060043334961,69.82681274414062,73.36465454101562,69.46703338623047,99.3840103149414,99.49799346923828,99.29356384277344,99.37615203857422,3699.64404296875,3179.719970703125,4200.8818359375,3477.85400390625
1776176152793,1.0,0.0,14692.529296875,209.551513671875,0.12072697281837463,0.0014467284781858325,Semislicks (SM),33.16124725341797,32.012569427490234,32.57860565185547,31.95482635498047,77.00778198242188,69.82856750488281,73.36627960205078,69.46765899658203,99.38400268554688,99.49799346923828,99.29354858398438,99.37613677978516,4018.757568359375,3378.154296875,3844.3310546875,2542.082763671875
1776176152813,1.0,0.0,14693.40234375,209.64755249023438,0.1210206001996994,0.0014467284781858325,Semislicks (SM),33.16168212890625,32.01280212402344,32.57890319824219,31.95497703552246,77.01050567626953,69.83002471923828,73.36813354492188,69.4686050415039,99.38399505615234,99.49798583984375,99.29352569580078,99.3761215209961,4400.20556640625,3113.190185546875,4366.328125,3295.8603515625
1776176152834,1.0,0.0,14694.4501953125,209.74281311035156,0.12126552313566208,0.0014467284781858325,Semislicks (SM),33.16212463378906,32.013153076171875,32.579139709472656,31.95519256591797,77.01327514648438,69.83220672607422,73.36962890625,69.4699478149414,99.38397979736328,99.49798583984375,99.29350280761719,99.3760986328125,4229.896484375,3623.2470703125,4071.0478515625,3825.495849609375
1776176152853,1.0,0.0,14695.32421875,209.83604431152344,0.12155935168266296,0.0014467284781858325,Semislicks (SM),33.16243362426758,32.013328552246094,32.579437255859375,31.95540428161621,77.01521301269531,69.83330535888672,73.37147521972656,69.47127532958984,99.38397216796875,99.49797821044922,99.2934799194336,99.37609100341797,3805.921875,2500.83154296875,4687.47802734375,3581.557861328125
1776176152873,1.0,0.0,14696.373046875,209.9505615234375,0.12185327708721161,0.0014467284781858325,Semislicks (SM),33.16269302368164,32.013423919677734,32.57982635498047,31.955705642700195,77.01683044433594,69.83389282226562,73.3739242553711,69.47315979003906,99.38396453857422,99.49797821044922,99.29345703125,99.37606811523438,3367.349853515625,2415.368408203125,4775.7861328125,4464.8125
1776176152893,1.0,0.0,14698.296875,210.04177856445312,0.12239289283752441,0.0014857198111712933,Semislicks (SM),33.1628303527832,32.01351547241211,32.58012771606445,31.955951690673828,77.01769256591797,69.83446502685547,73.37580108642578,69.47469329833984,99.38395690917969,99.49797821044922,99.29344177246094,99.37605285644531,2887.8046875,2399.305908203125,4315.14599609375,3389.432861328125
1776176152913,1.0,0.0,14699.3466796875,210.12498474121094,0.1226375550031662,0.0016832932597026229,Semislicks (SM),33.16310119628906,32.01369094848633,32.580379486083984,31.95606803894043,77.01937866210938,69.83557891845703,73.37736511230469,69.47542572021484,99.38394165039062,99.49797058105469,99.29342651367188,99.37603759765625,3872.960693359375,3021.85693359375,3625.7392578125,2643.511474609375
1776176152934,1.0,0.0,14700.2216796875,210.2051544189453,0.1229325383901596,0.001966743730008602,Semislicks (SM),33.1634407043457,32.013877868652344,32.58052062988281,31.956144332885742,77.0215072631836,69.83674621582031,73.37826538085938,69.47590637207031,99.38394165039062,99.49797058105469,99.29340362548828,99.37602233886719,4012.04150390625,2775.530517578125,2784.516357421875,2462.333251953125
1776176152953,1.0,0.0,14701.2724609375,210.27462768554688,0.12317752093076706,0.0022155302576720715,Semislicks (SM),33.16372299194336,32.014034271240234,32.580623626708984,31.956218719482422,77.02326202392578,69.83772277832031,73.37890625,69.47637176513672,99.38392639160156,99.49797058105469,99.29339599609375,99.37600708007812,3651.952880859375,2913.6962890625,3373.258056640625,2872.638916015625
1776176152973,1.0,0.0,14702.1484375,210.37857055664062,0.12347172200679779,0.0025978886988013983,Semislicks (SM),33.164031982421875,32.014278411865234,32.5808219909668,31.956363677978516,77.02519989013672,69.83924102783203,73.38013458251953,69.47727966308594,99.3839111328125,99.49797058105469,99.29336547851562,99.37599182128906,3893.100341796875,3244.471923828125,3715.782958984375,3416.001220703125
1776176152993,1.0,0.0,14704.0751953125,210.49093627929688,0.1240127682685852,0.003078774083405733,Semislicks (SM),33.16448974609375,32.014625549316406,32.58110046386719,31.956554412841797,77.028076171875,69.84141540527344,73.38186645507812,69.47846984863281,99.38390350341797,99.49797058105469,99.29334259033203,99.37596893310547,4720.67822265625,3978.669189453125,4090.55810546875,3448.814453125
1776176153013,1.0,0.0,14705.1279296875,210.58302307128906,0.12425857037305832,0.0034822849556803703,Semislicks (SM),33.164955139160156,32.014957427978516,32.581363677978516,31.956768035888672,77.03097534179688,69.84347534179688,73.3835220336914,69.47980499267578,99.3838882446289,99.49796295166016,99.29332733154297,99.3759536743164,5012.0341796875,3585.17724609375,4360.2431640625,3866.496337890625
1776176153034,1.0,0.0,14706.0048828125,210.69540405273438,0.12455365806818008,0.0038940911181271076,Semislicks (SM),33.165496826171875,32.015323638916016,32.58177185058594,31.957080841064453,77.03434753417969,69.84577178955078,73.38607788085938,69.48175811767578,99.38388061523438,99.49796295166016,99.29330444335938,99.37593078613281,4374.91748046875,3822.444091796875,5342.47802734375,4350.77490234375
1776176153053,1.0,0.0,14707.05859375,210.80838012695312,0.12484877556562424,0.00417294492945075,Semislicks (SM),33.165855407714844,32.015621185302734,32.58225631713867,31.957462310791016,77.03658294677734,69.84764099121094,73.38910675048828,69.48413848876953,99.38386535644531,99.49795532226562,99.29328155517578,99.37591552734375,3851.765625,2822.09619140625,5451.17919921875,4290.98876953125
1776176153073,1.0,0.0,14708.1123046875,210.89627075195312,0.12509511411190033,0.0044550723396241665,Semislicks (SM),33.1661491394043,32.015724182128906,32.58266830444336,31.95773696899414,77.03843688964844,69.8482894897461,73.39168548583984,69.48585510253906,99.38385772705078,99.4979476928711,99.29325866699219,99.37590026855469,4122.1611328125,2426.5712890625,5185.5625,4176.32470703125
1776176153093,1.0,0.0,14710.0458984375,210.98695373535156,0.12562571465969086,0.004836100619286299,Semislicks (SM),33.1666145324707,32.01593017578125,32.58299255371094,31.958038330078125,77.04134368896484,69.84956359863281,73.39370727539062,69.48773956298828,99.38384246826172,99.4979476928711,99.29324340820312,99.3758773803711,4510.7001953125,3400.014892578125,3944.802001953125,3649.593994140625
1776176153113,1.0,0.0,14710.9248046875,211.06625366210938,0.1259332001209259,0.005173845682293177,Semislicks (SM),33.16705322265625,32.01624298095703,32.583255767822266,31.958189010620117,77.04409790039062,69.85150909423828,73.39534759521484,69.48868560791016,99.38383483886719,99.4979476928711,99.29322052001953,99.37586975097656,4141.6201171875,3338.591796875,4127.98828125,2873.66845703125
1776176153134,1.0,0.0,14711.9794921875,211.146728515625,0.1261785924434662,0.005417472682893276,Semislicks (SM),33.16740036010742,32.016502380371094,32.58357238769531,31.958328247070312,77.04625701904297,69.85313415527344,73.3973388671875,69.48954772949219,99.38381958007812,99.49794006347656,99.29320526123047,99.3758544921875,4187.72412109375,3389.482177734375,4886.1591796875,3485.600341796875
1776176153153,1.0,0.0,14712.859375,211.2601318359375,0.12647472321987152,0.0057123503647744656,Semislicks (SM),33.167789459228516,32.016822814941406,32.583984375,31.958621978759766,77.04869079589844,69.85515594482422,73.39990234375,69.49138641357422,99.38380432128906,99.49794006347656,99.29317474365234,99.3758316040039,4227.85009765625,3524.451171875,4743.041015625,4054.319580078125
1776176153173,1.0,0.0,14713.9150390625,211.35751342773438,0.12677060067653656,0.006009894888848066,Semislicks (SM),33.1683464050293,32.01716613769531,32.58434295654297,31.958940505981445,77.05216979980469,69.85729217529297,73.40213775634766,69.49337768554688,99.3837890625,99.49793243408203,99.29315185546875,99.37581634521484,5206.6044921875,3550.99072265625,4511.10693359375,4234.1171875
1776176153193,1.0,0.0,14715.8525390625,211.437255859375,0.12731337547302246,0.006159639917314053,Semislicks (SM),33.16884994506836,32.017494201660156,32.58462905883789,31.95921516418457,77.0553207397461,69.85933685302734,73.40392303466797,69.4950942993164,99.38377380371094,99.4979248046875,99.29313659667969,99.37579345703125,4943.89208984375,3974.39794921875,4348.8291015625,4188.89111328125
1776176153213,1.0,0.0,14716.9091796875,211.5299530029297,0.127560555934906,0.00625982228666544,Semislicks (SM),33.169464111328125,32.01792907714844,32.585044860839844,31.95952606201172,77.05915832519531,69.86204528808594,73.40652465820312,69.49703216552734,99.38375854492188,99.49791717529297,99.29312133789062,99.37577819824219,5336.2685546875,3905.938720703125,5505.62646484375,4061.70166015625
1776176153234,1.0,0.0,14717.7900390625,211.62745666503906,0.12785734236240387,0.006310018710792065,Semislicks (SM),33.17005920410156,32.01839828491211,32.5855598449707,31.95983123779297,77.06288146972656,69.86499786376953,73.40975189208984,69.49893951416016,99.38375091552734,99.49791717529297,99.29309844970703,99.37576293945312,5049.75048828125,4348.7529296875,5404.3173828125,4227.14306640625
1776176153253,1.0,0.0,14718.84765625,211.71360778808594,0.12810452282428741,0.006461022887378931,Semislicks (SM),33.170448303222656,32.01869201660156,32.58598709106445,31.960147857666016,77.06529235839844,69.8668212890625,73.41241455078125,69.50092315673828,99.38373565673828,99.49790954589844,99.2930679321289,99.37574005126953,3983.35986328125,2999.5263671875,5517.02685546875,4490.994140625
1776176153273,1.0,0.0,14719.7294921875,211.81121826171875,0.12840081751346588,0.006714057642966509,Semislicks (SM),33.17080307006836,32.01882553100586,32.58646011352539,31.960535049438477,77.06752014160156,69.86766815185547,73.41536712646484,69.50334167480469,99.38372039794922,99.4979019165039,99.29304504394531,99.37572479248047,3967.82763671875,2495.2626953125,5147.18115234375,4759.88720703125
1776176153293,1.0,0.0,14721.6708984375,211.90504455566406,0.12894505262374878,0.00707109784707427,Semislicks (SM),33.171180725097656,32.018951416015625,32.58683776855469,31.96088218688965,77.06986999511719,69.86844635009766,73.417724609375,69.5055160522461,99.38371276855469,99.49789428710938,99.29302978515625,99.3757095336914,3972.779296875,2580.317138671875,4101.44482421875,3592.36328125
1776176153313,1.0,0.0,14722.73046875,211.96728515625,0.12919235229492188,0.007534774485975504,Semislicks (SM),33.17147445678711,32.01911163330078,32.587059020996094,31.96099281311035,77.07170867919922,69.86945343017578,73.41912841796875,69.50621032714844,99.38369750976562,99.49789428710938,99.29301452636719,99.37569427490234,3900.561279296875,2858.380859375,3879.428466796875,2587.308837890625
1776176153334,1.0,0.0,14723.61328125,212.04501342773438,0.12948933243751526,0.008213318884372711,Semislicks (SM),33.17188262939453,32.01930236816406,32.58732986450195,31.9610538482666,77.07425689697266,69.87065124511719,73.42082214355469,69.50658416748047,99.3836898803711,99.49788665771484,99.29298400878906,99.37568664550781,4329.67822265625,2895.3740234375,3985.222412109375,2362.4599609375
1776176153353,1.0,0.0,14724.6728515625,212.12977600097656,0.12978659570217133,0.009169043973088264,Semislicks (SM),33.17235565185547,32.019508361816406,32.58757781982422,31.96112823486328,77.07723236083984,69.87193298339844,73.42235565185547,69.50704956054688,99.3836669921875,99.49787902832031,99.29296875,99.37566375732422,4469.60791015625,2852.473876953125,3715.976318359375,2801.201171875
1776176153374,1.0,0.0,14725.7333984375,212.20956420898438,0.1300346851348877,0.010087882168591022,Semislicks (SM),33.172725677490234,32.019676208496094,32.58779525756836,31.961231231689453,77.07953643798828,69.87297058105469,73.42372131347656,69.50769805908203,99.38365173339844,99.49787139892578,99.2929458618164,99.37565612792969,4138.2392578125,2985.25390625,3994.505615234375,3014.238525390625
1776176153393,0.9452999830245972,0.0,14727.677734375,212.3142547607422,0.13058023154735565,0.011076856404542923,Semislicks (SM),33.173118591308594,32.0198860168457,32.58811950683594,31.961423873901367,77.08197784423828,69.87429809570312,73.42573547363281,69.50889587402344,99.38363647460938,99.49786376953125,99.29292297363281,99.37562561035156,3820.687255859375,2825.85400390625,4521.73583984375,3459.394287109375
1776176153413,0.6640499830245972,0.0,14728.5625,212.4125213623047,0.13087786734104156,0.012081410735845566,Semislicks (SM),33.173370361328125,32.0200080871582,32.58847427368164,31.96164894104004,77.08356475830078,69.87504577636719,73.4279556274414,69.51030731201172,99.38362121582031,99.49786376953125,99.29290008544922,99.3756103515625,3323.30078125,2440.526611328125,4459.50537109375,3667.569091796875
1776176153434,0.20235002040863037,0.0,14729.6240234375,212.46420288085938,0.1311255842447281,0.013329115696251392,Semislicks (SM),33.173702239990234,32.020145416259766,32.58881378173828,31.96190071105957,77.08563232421875,69.87590026855469,73.43009948730469,69.51187896728516,99.38360595703125,99.49784851074219,99.29287719726562,99.37560272216797,4457.47119140625,2680.703857421875,4359.04296875,3584.830322265625
1776176153453,0.0,0.0,14730.5087890625,212.43824768066406,0.1314232051372528,0.014423324726521969,Semislicks (SM),33.174129486083984,32.02033233642578,32.589019775390625,31.962034225463867,77.08831787109375,69.8770751953125,73.4313735961914,69.5127182006836,99.38358306884766,99.49784088134766,99.2928695678711,99.3755874633789,4509.10693359375,3195.577880859375,3475.9306640625,2748.96875
1776176153473,0.0,0.0,14731.5712890625,212.3560791015625,0.1316714733839035,0.01529752928763628,Semislicks (SM),33.17459487915039,32.02058029174805,32.58919143676758,31.962129592895508,77.09122467041016,69.87862396240234,73.43244171142578,69.51331329345703,99.38356018066406,99.49783325195312,99.29285430908203,99.37557983398438,4522.35693359375,3065.81103515625,3668.556884765625,2639.063232421875
1776176153493,0.0,0.0,14733.517578125,212.2706756591797,0.13226693868637085,0.016003217548131943,Semislicks (SM),33.174991607666016,32.02073287963867,32.58944320678711,31.962207794189453,77.09369659423828,69.87958526611328,73.43402862548828,69.5137939453125,99.383544921875,99.4978256225586,99.2928466796875,99.37557220458984,4262.86767578125,2719.93603515625,4337.50341796875,2841.871337890625
1776176153513,0.0,0.0,14734.5791015625,212.1658172607422,0.1325148195028305,0.016892962157726288,Semislicks (SM),33.1754264831543,32.02088928222656,32.58976364135742,31.962343215942383,77.09642028808594,69.88056945800781,73.43602752685547,69.5146484375,99.3835220336914,99.49781036376953,99.2928237915039,99.37556457519531,4334.00634765625,2470.83154296875,4527.05029296875,3118.3056640625
1776176153534,0.0,0.0,14735.462890625,212.06289672851562,0.1328127086162567,0.01791125163435936,Semislicks (SM),33.175926208496094,32.02102279663086,32.590118408203125,31.962467193603516,77.09953308105469,69.88140106201172,73.43824005126953,69.51542663574219,99.38349914550781,99.497802734375,99.29280853271484,99.37554931640625,5154.29150390625,2822.756591796875,4422.57373046875,2696.996337890625
1776176153553,0.0,0.0,14736.5234375,211.9684295654297,0.13306017220020294,0.01869681477546692,Semislicks (SM),33.176544189453125,32.021240234375,32.59037399291992,31.962554931640625,77.10340881347656,69.88274383544922,73.43983459472656,69.5159683227539,99.38346862792969,99.49779510498047,99.29279327392578,99.37554931640625,5250.078125,2967.204833984375,4182.3251953125,2635.752197265625
1776176153573,0.0,0.0,14737.40625,211.85560607910156,0.13335756957530975,0.019244054332375526,Semislicks (SM),33.177215576171875,32.0216064453125,32.59065246582031,31.96259117126465,77.10761260986328,69.88504028320312,73.44158172607422,69.51619720458984,99.38343048095703,99.4977798461914,99.29277038574219,99.37553405761719,5464.02099609375,3682.807861328125,4272.89501953125,2360.19580078125
1776176153593,0.0,0.001185735920444131,14739.3486328125,211.73782348632812,0.13390220701694489,0.019488146528601646,Semislicks (SM),33.17782211303711,32.021854400634766,32.591094970703125,31.962682723999023,77.11138916015625,69.88658905029297,73.44434356689453,69.51676940917969,99.3833999633789,99.49775695800781,99.2927474975586,99.37551879882812,5058.37158203125,2654.7578125,4840.1171875,2802.12939453125
1776176153613,0.0,0.24967923760414124,14740.4072265625,211.63478088378906,0.1341487616300583,0.019488146528601646,Semislicks (SM),33.17829132080078,32.02196502685547,32.59144592285156,31.962844848632812,77.11431884765625,69.88728332519531,73.44654846191406,69.51778411865234,99.38336944580078,99.49774932861328,99.29273223876953,99.3755111694336,4523.46923828125,2666.30712890625,5060.5927734375,3687.889404296875
1776176153634,0.0,1.0,14741.2890625,211.2496795654297,0.13444581627845764,0.01942707598209381,Semislicks (SM),33.17875671386719,32.02205276489258,32.59180450439453,31.963024139404297,77.11721801757812,69.88782501220703,73.44878387451172,69.5188980102539,99.38331604003906,99.49771881103516,99.2927017211914,99.37549591064453,4990.416015625,2303.107421875,4363.041015625,2856.46044921875
1776176153653,0.0,1.0,14742.3466796875,210.56317138671875,0.13474160432815552,0.019244054332375526,Semislicks (SM),33.17929458618164,32.02212905883789,32.592071533203125,31.963022232055664,77.12059020996094,69.88831329345703,73.45044708251953,69.51889038085938,99.3832015991211,99.49765014648438,99.29266357421875,99.37547302246094,5829.54931640625,3181.744384765625,3711.8115234375,1984.8759765625
1776176153673,0.0,1.0,14743.4013671875,209.87008666992188,0.13498689234256744,0.019244054332375526,Semislicks (SM),33.17987060546875,32.02238464355469,32.59217071533203,31.962963104248047,77.12419128417969,69.88990020751953,73.45108032226562,69.51852416992188,99.38307189941406,99.49756622314453,99.29264068603516,99.37545776367188,6206.88623046875,3956.330078125,3215.250732421875,1427.0545654296875
1776176153693,0.0,1.0,14745.3271484375,209.01260375976562,0.13552652299404144,0.018818184733390808,Semislicks (SM),33.180633544921875,32.02277374267578,32.59228515625,31.962799072265625,77.12896728515625,69.89232635498047,73.45177459716797,69.51749420166016,99.38288879394531,99.4974594116211,99.2926025390625,99.37544250488281,7129.41357421875,4547.43310546875,3164.00390625,1255.865966796875
1776176153713,0.0,1.0,14746.1982421875,208.05752563476562,0.13581876456737518,0.01737086847424507,Semislicks (SM),33.18147277832031,32.02317428588867,32.59243392944336,31.962743759155273,77.13420867919922,69.89484405517578,73.45270538330078,69.51715087890625,99.3827133178711,99.49734497070312,99.29257202148438,99.37540435791016,6628.66064453125,4358.8486328125,3434.78515625,2222.621337890625
