timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition,steerAngle,tyreCompound,wheelsPressureFL,wheelsPressureFR,wheelsPressureRL,wheelsPressureRR,tyreTempFL,tyreTempFR,tyreTempRL,tyreTempRR,tyreWearFL,tyreWearFR,tyreWearRL,tyreWearRR,wheelLoadFL,wheelLoadFR,wheelLoadRL,wheelLoadRR
1776175943893,1.0,0.0,7781.7685546875,55.585323333740234,0.1871863156557083,0.05007576197385788,Semislicks (SM),32.02981185913086,30.846391677856445,31.99648094177246,31.116931915283203,69.93631744384766,62.53995132446289,69.7280044555664,64.23082733154297,99.9440689086914,100.0,99.74600982666016,99.89936065673828,3539.590087890625,2049.2412109375,5408.76123046875,4548.33740234375
1776175943913,1.0,0.0,7781.9990234375,56.03190231323242,0.1872718185186386,0.05275048688054085,Semislicks (SM),32.029823303222656,30.846315383911133,31.996408462524414,31.116851806640625,69.93640899658203,62.53947067260742,69.72755432128906,64.2303237915039,99.94406127929688,100.0,99.74595642089844,99.89929962158203,3555.33837890625,1700.8179931640625,5593.25830078125,4691.77392578125
1776175943935,1.0,0.0,7782.51171875,56.562034606933594,0.18742822110652924,0.056696563959121704,Semislicks (SM),32.02984619140625,30.846221923828125,31.9963321685791,31.11676597595215,69.9365463256836,62.53888702392578,69.7270736694336,64.22978973388672,99.94404602050781,100.0,99.74588012695312,99.89922332763672,3570.17041015625,995.5679931640625,5624.119140625,4883.77685546875
1776175943953,1.0,0.0,7782.79443359375,57.097259521484375,0.18751534819602966,0.061808738857507706,Semislicks (SM),32.02987289428711,30.84612274169922,31.996253967285156,31.116689682006836,69.93669891357422,62.538272857666016,69.72659301757812,64.22930908203125,99.94403076171875,100.0,99.74581146240234,99.8991470336914,3598.139404296875,979.7320556640625,5587.03955078125,4880.17626953125
1776175943973,1.0,0.0,7783.0791015625,57.52885055541992,0.18758949637413025,0.06646596640348434,Semislicks (SM),32.0298957824707,30.846038818359375,31.996185302734375,31.116600036621094,69.93684387207031,62.53774642944336,69.72616577148438,64.22875213623047,99.94401550292969,100.0,99.7457504272461,99.89908599853516,3705.662109375,1053.264892578125,5446.8203125,4034.878662109375
1776175943993,1.0,0.0,7783.31787109375,57.999961853027344,0.18767856061458588,0.0716397613286972,Semislicks (SM),32.029937744140625,30.8459415435791,31.99610137939453,31.116485595703125,69.9371109008789,62.537132263183594,69.72563171386719,64.22803497314453,99.9439926147461,100.0,99.74568176269531,99.89903259277344,3975.0166015625,1660.5135498046875,5288.74755859375,4223.751953125
1776175944013,1.0,0.0,7783.60595703125,58.48088836669922,0.18774981796741486,0.07703433930873871,Semislicks (SM),32.029998779296875,30.845840454101562,31.99601173400879,31.116392135620117,69.93748474121094,62.5365104675293,69.7250747680664,64.22744750976562,99.9439697265625,100.0,99.74562072753906,99.89895629882812,4241.6669921875,2414.71728515625,5123.04931640625,4599.08056640625
1776175944034,1.0,0.0,7784.1396484375,58.89643478393555,0.18791715800762177,0.08116313815116882,Semislicks (SM),32.03005599975586,30.84576416015625,31.99593162536621,31.116321563720703,69.93785095214844,62.53602981567383,69.72457122802734,64.22701263427734,99.9439468383789,100.0,99.74556732177734,99.89889526367188,4351.36474609375,2933.501708984375,5137.3193359375,4732.509765625
1776175944054,1.0,0.0,7784.384765625,59.37617874145508,0.1880110800266266,0.08540768176317215,Semislicks (SM),32.030128479003906,30.845687866210938,31.9958438873291,31.11623764038086,69.93831634521484,62.535552978515625,69.7240219116211,64.22648620605469,99.94392395019531,100.0,99.74549865722656,99.89881896972656,4499.42041015625,2956.105712890625,5201.71142578125,4454.19775390625
1776175944073,1.0,0.0,7784.6806640625,59.84054946899414,0.18808801472187042,0.08929120749235153,Semislicks (SM),32.03022003173828,30.845603942871094,31.99576759338379,31.116134643554688,69.93887329101562,62.5350227355957,69.72354888916016,64.22584533691406,99.94390106201172,100.0,99.74543762207031,99.89875030517578,4790.203125,2774.4736328125,5468.78759765625,4016.182861328125
1776175944093,1.0,0.0,7784.9287109375,60.223731994628906,0.18817934393882751,0.09208329021930695,Semislicks (SM),32.030311584472656,30.845523834228516,31.995710372924805,31.116029739379883,69.939453125,62.53451919555664,69.72319030761719,64.22518920898438,99.94387817382812,100.0,99.74537658691406,99.8987045288086,4989.03125,2622.305908203125,5601.92822265625,3572.636474609375
1776175944113,1.0,0.0,7785.228515625,60.65790557861328,0.18827642500400543,0.09480974823236465,Semislicks (SM),32.03044128417969,30.84542465209961,31.995651245117188,31.115896224975586,69.94024658203125,62.53390884399414,69.72281646728516,64.22434997558594,99.94384765625,100.0,99.74530792236328,99.89864349365234,5063.13623046875,2645.137451171875,5693.33154296875,3510.453369140625
1776175944134,1.0,0.0,7785.783203125,61.09680938720703,0.18844714760780334,0.09650057554244995,Semislicks (SM),32.03055953979492,30.845319747924805,31.99559783935547,31.115768432617188,69.94099426269531,62.53325271606445,69.72248840332031,64.22355651855469,99.94381713867188,100.0,99.74523162841797,99.89857482910156,5012.1533203125,2465.9951171875,5773.97021484375,3652.954345703125
1776175944153,1.0,0.0,7786.08837890625,61.48262023925781,0.1885284185409546,0.09738831967115402,Semislicks (SM),32.030662536621094,30.84522247314453,31.995559692382812,31.115673065185547,69.94163513183594,62.53263854980469,69.72224426269531,64.22295379638672,99.94378662109375,100.0,99.74517059326172,99.89852142333984,5025.97705078125,2402.537109375,5932.3720703125,4014.72412109375
1776175944173,1.0,0.0,7786.34423828125,61.94830322265625,0.18862183392047882,0.0977114886045456,Semislicks (SM),32.03078842163086,30.845108032226562,31.995521545410156,31.115575790405273,69.94243621826172,62.53192901611328,69.72201538085938,64.22235107421875,99.94375610351562,100.0,99.7450942993164,99.89844512939453,5073.205078125,2219.353515625,6127.78759765625,4257.05224609375
1776175944193,1.0,0.0,7786.6533203125,62.41352844238281,0.1887018382549286,0.09763067215681076,Semislicks (SM),32.03091812133789,30.844993591308594,31.99549674987793,31.115482330322266,69.9432373046875,62.53120803833008,69.72185516357422,64.22176361083984,99.9437255859375,100.0,99.74502563476562,99.89837646484375,5006.7568359375,2095.432373046875,6127.79541015625,4192.587890625
1776175944213,1.0,0.0,7786.912109375,62.79680633544922,0.18879888951778412,0.09722679853439331,Semislicks (SM),32.03102493286133,30.844894409179688,31.99547576904297,31.115392684936523,69.94390106201172,62.53059005737305,69.72171783447266,64.22120666503906,99.9437026977539,100.0,99.74495697021484,99.8983154296875,4902.22314453125,1936.3780517578125,6096.77197265625,3833.4580078125
1776175944236,1.0,0.0,7787.486328125,63.28852844238281,0.1889786720275879,0.09650057554244995,Semislicks (SM),32.03116226196289,30.844762802124023,31.995452880859375,31.11526107788086,69.94475555419922,62.52976608276367,69.72158813476562,64.22038269042969,99.94366455078125,100.0,99.744873046875,99.89823913574219,4805.2353515625,1761.11279296875,6458.55908203125,3734.1484375
1776175944253,1.0,0.0,7787.80224609375,63.66548156738281,0.18907582759857178,0.09585583955049515,Semislicks (SM),32.03126525878906,30.844663619995117,31.995450973510742,31.11516761779785,69.94539642333984,62.52914810180664,69.72157287597656,64.21979522705078,99.94363403320312,100.0,99.74480438232422,99.89818572998047,4811.064453125,1404.7791748046875,6638.5302734375,3878.33203125
1776175944273,1.0,0.0,7788.1201171875,64.04935455322266,0.18916010856628418,0.09497054666280746,Semislicks (SM),32.031368255615234,30.84456443786621,31.995450973510742,31.115081787109375,69.94605255126953,62.52853012084961,69.72157287597656,64.21926879882812,99.94361114501953,100.0,99.7447280883789,99.89812469482422,4845.1435546875,1126.745849609375,6624.78173828125,4083.069091796875
1776175944293,1.0,0.0,7788.38623046875,64.49549865722656,0.18925923109054565,0.09400641173124313,Semislicks (SM),32.031494140625,30.844449996948242,31.995450973510742,31.114988327026367,69.94683074951172,62.527809143066406,69.72157287597656,64.21868133544922,99.94357299804688,100.0,99.74464416503906,99.89805603027344,4786.15869140625,1010.5279541015625,6528.71484375,4099.52587890625
1776175944313,1.0,0.0,7788.70751953125,64.93197631835938,0.18934345245361328,0.09264348447322845,Semislicks (SM),32.0316047668457,30.84433364868164,31.995450973510742,31.11489486694336,69.9475326538086,62.52708435058594,69.72157287597656,64.21809387207031,99.94353485107422,100.0,99.74456787109375,99.89798736572266,4700.1142578125,1029.6173095703125,6456.107421875,4054.81640625
1776175944334,1.0,0.0,7789.30078125,65.29600524902344,0.18953286111354828,0.091523677110672,Semislicks (SM),32.031707763671875,30.84423065185547,31.99544906616211,31.11481285095215,69.94817352294922,62.52644348144531,69.7215576171875,64.21758270263672,99.9435043334961,100.0,99.74449920654297,99.8979263305664,4778.99560546875,1230.7459716796875,6328.96435546875,3956.8017578125
1776175944353,1.0,0.0,7789.572265625,65.70759582519531,0.18963564932346344,0.08968915790319443,Semislicks (SM),32.031837463378906,30.844106674194336,31.995433807373047,31.114709854125977,69.94898986816406,62.52566909790039,69.7214584350586,64.2169418334961,99.94347381591797,100.0,99.74442291259766,99.89785766601562,4899.13134765625,1612.21875,5974.81591796875,3880.61865234375
1776175944374,1.0,0.0,7789.89990234375,66.04522705078125,0.18972380459308624,0.08698917180299759,Semislicks (SM),32.03197479248047,30.843982696533203,31.995391845703125,31.114601135253906,69.9498519897461,62.52489471435547,69.72120666503906,64.21625518798828,99.94342803955078,100.0,99.74436950683594,99.8978042602539,4986.87939453125,1922.8858642578125,5586.87451171875,3713.806884765625
1776175944393,1.0,0.0,7790.173828125,66.16110229492188,0.18982574343681335,0.08406739681959152,Semislicks (SM),32.0320930480957,30.843875885009766,31.995338439941406,31.114490509033203,69.9505844116211,62.52423095703125,69.72086334228516,64.21556854248047,99.94339752197266,100.0,99.74433898925781,99.89778137207031,5043.81591796875,2108.66552734375,5380.00146484375,3437.33642578125
1776175944413,1.0,0.0,7790.50390625,66.15682983398438,0.18993061780929565,0.08085024356842041,Semislicks (SM),32.0322380065918,30.84375762939453,31.99526596069336,31.114343643188477,69.95149230957031,62.52348327636719,69.72041320800781,64.21464538574219,99.94336700439453,100.0,99.74430084228516,99.89775848388672,5340.779296875,2427.6123046875,5237.0634765625,2986.939453125
1776175944434,0.9297000169754028,0.0,7791.10888671875,66.28997802734375,0.1901177316904068,0.07726704329252243,Semislicks (SM),32.03240966796875,30.843647003173828,31.995197296142578,31.114181518554688,69.95255279541016,62.52279281616211,69.71998596191406,64.21363830566406,99.94332885742188,100.0,99.7442626953125,99.8977279663086,5670.88916015625,2552.387939453125,5177.72021484375,2681.71826171875
1776175944454,0.8242000341415405,0.0,7791.439453125,66.5040512084961,0.19020582735538483,0.07502271980047226,Semislicks (SM),32.03257751464844,30.84355926513672,31.99513816833496,31.114042282104492,69.95362091064453,62.522247314453125,69.71961212158203,64.21276092529297,99.94329071044922,100.0,99.74421691894531,99.89769744873047,5899.111328125,2636.043212890625,5138.61962890625,2671.759765625
1776175944474,0.6797000169754028,0.0,7791.7158203125,66.50064849853516,0.19031202793121338,0.07255969196557999,Semislicks (SM),32.032772064208984,30.843460083007812,31.995058059692383,31.11387062072754,69.95482635498047,62.52163314819336,69.7191162109375,64.2116928100586,99.9432601928711,100.0,99.74417877197266,99.8976821899414,5782.3798828125,2634.3359375,5186.2626953125,2750.613525390625
1776175944493,0.53125,0.0,7792.04833984375,66.47457885742188,0.19040299952030182,0.07026370614767075,Semislicks (SM),32.032962799072266,30.843358993530273,31.994983673095703,31.11370086669922,69.95601654052734,62.52099609375,69.7186508178711,64.21062469482422,99.94322967529297,100.0,99.74414825439453,99.89767456054688,5880.72705078125,2666.947021484375,5212.6396484375,2763.009521484375
1776175944514,0.4325000047683716,0.0,7792.3251953125,66.4374771118164,0.19051073491573334,0.06866419315338135,Semislicks (SM),32.03315734863281,30.843263626098633,31.994911193847656,31.113529205322266,69.95724487304688,62.52040100097656,69.71820068359375,64.20955657958984,99.94319915771484,100.0,99.74411010742188,99.89765167236328,5872.77294921875,2781.2451171875,5233.69140625,2738.82470703125
1776175944535,0.36900001764297485,0.0,7792.93359375,66.4117431640625,0.19070687890052795,0.06798066198825836,Semislicks (SM),32.033321380615234,30.843189239501953,31.99484634399414,31.11338233947754,69.95825958251953,62.519927978515625,69.71778869628906,64.2086410522461,99.94316864013672,100.0,99.74408721923828,99.89764404296875,5765.5234375,2878.054443359375,5143.43896484375,2628.787109375
1776175944553,0.3372499942779541,0.0,7793.26513671875,66.37855529785156,0.19081367552280426,0.06782892346382141,Semislicks (SM),32.03349304199219,30.84310531616211,31.994770050048828,31.11320686340332,69.95934295654297,62.5194091796875,69.7173080444336,64.2075424194336,99.9431381225586,100.0,99.74405670166016,99.89762878417969,5721.6923828125,2987.976806640625,5136.50830078125,2686.925048828125
1776175944573,0.31744998693466187,0.0,7793.5966796875,66.35227966308594,0.1908959597349167,0.06782892346382141,Semislicks (SM),32.033653259277344,30.843042373657227,31.99470329284668,31.113059997558594,69.9603271484375,62.519020080566406,69.7168960571289,64.20662689208984,99.943115234375,100.0,99.74403381347656,99.89761352539062,5828.04150390625,3152.6123046875,5160.24853515625,2767.633056640625
1776175944593,0.3015500009059906,0.0,7793.873046875,66.31768035888672,0.1910051554441452,0.06790478527545929,Semislicks (SM),32.03384780883789,30.842979431152344,31.994632720947266,31.112897872924805,69.96155548095703,62.51861572265625,69.71646118164062,64.20561218261719,99.94308471679688,100.0,99.74400329589844,99.89759826660156,6000.71435546875,3220.646484375,5419.1572265625,2978.009765625
1776175944613,0.29360002279281616,0.0,7794.20458984375,66.2818374633789,0.1910914033651352,0.06805655360221863,Semislicks (SM),32.0340576171875,30.842906951904297,31.994571685791016,31.112743377685547,69.9628677368164,62.51817321777344,69.71607208251953,64.20465087890625,99.94304656982422,100.0,99.74397277832031,99.89759063720703,6232.83740234375,3064.865234375,5421.015625,3015.708984375
1776175944634,0.31744998693466187,0.0,7794.8125,66.24675750732422,0.19128356873989105,0.06813245266675949,Semislicks (SM),32.03427505493164,30.842838287353516,31.994510650634766,31.112586975097656,69.9642105102539,62.517738342285156,69.71569061279297,64.20367431640625,99.9430160522461,100.0,99.74394226074219,99.89757537841797,6336.3525390625,3350.278564453125,5475.84033203125,2938.14990234375
1776175944653,0.36900001764297485,0.0,7795.08837890625,66.21358489990234,0.19138869643211365,0.06820837408304214,Semislicks (SM),32.03445053100586,30.842790603637695,31.994455337524414,31.11245346069336,69.96532440185547,62.51744079589844,69.71534729003906,64.20283508300781,99.9429931640625,100.0,99.7439193725586,99.8975601196289,6160.9853515625,3391.769775390625,5348.51611328125,3001.438232421875
1776175944675,0.4681999981403351,0.0,7795.41943359375,66.1784896850586,0.1914798766374588,0.06836025416851044,Semislicks (SM),32.034645080566406,30.842731475830078,31.994382858276367,31.1122989654541,69.9665298461914,62.517066955566406,69.71488952636719,64.20187377929688,99.94296264648438,100.0,99.74388885498047,99.89754486083984,5875.91162109375,3279.715087890625,5100.884765625,3038.63525390625
1776175944693,0.5195500254631042,0.0,7795.6953125,66.15106964111328,0.19158540666103363,0.06866419315338135,Semislicks (SM),32.03480529785156,30.842662811279297,31.994308471679688,31.112167358398438,69.967529296875,62.51664733886719,69.71443176269531,64.2010498046875,99.94293212890625,100.0,99.7438735961914,99.89753723144531,5821.47265625,2924.96533203125,4951.3330078125,3076.56396484375
1776175944713,0.5820499658584595,0.0,7796.0263671875,66.31304168701172,0.1916702538728714,0.06965361535549164,Semislicks (SM),32.03498840332031,30.842571258544922,31.99429702758789,31.11206817626953,69.96867370605469,62.51606750488281,69.71435546875,64.20042419433594,99.94290161132812,100.0,99.74358367919922,99.8973388671875,5950.4677734375,2853.9267578125,5095.99560546875,3323.472412109375
1776175944734,0.625,0.0,7796.6337890625,66.73944854736328,0.1918855607509613,0.07102760672569275,Semislicks (SM),32.03517532348633,30.84248161315918,31.99431800842285,31.112024307250977,69.96985626220703,62.515506744384766,69.71449279785156,64.20015716552734,99.94287109375,100.0,99.74319458007812,99.89700317382812,5711.4033203125,2850.631103515625,5246.048828125,3778.026611328125
1776175944753,0.65625,0.0,7796.9677734375,67.13319396972656,0.19197331368923187,0.072099469602108,Semislicks (SM),32.03531265258789,30.842403411865234,31.99433135986328,31.111995697021484,69.97069549560547,62.51502227783203,69.71456909179688,64.1999740600586,99.9428482055664,100.0,99.74293518066406,99.89674377441406,5141.81201171875,2846.3720703125,5450.14453125,3978.901123046875
1776175944774,0.6836000084877014,0.0,7797.24755859375,67.61597442626953,0.19208413362503052,0.07332785427570343,Semislicks (SM),32.03541946411133,30.842309951782227,31.994348526000977,31.111963272094727,69.97137451171875,62.514434814453125,69.71467590332031,64.19977569580078,99.94281768798828,100.0,99.74266815185547,99.89646911621094,4494.76904296875,2700.786376953125,5668.2177734375,4358.193359375
1776175944793,0.7304499745368958,0.0,7797.58544921875,68.12284851074219,0.19217436015605927,0.07479120790958405,Semislicks (SM),32.03550720214844,30.842206954956055,31.994356155395508,31.1119441986084,69.97193145751953,62.513790130615234,69.71472930908203,64.19965362548828,99.94279479980469,100.0,99.74244689941406,99.89625549316406,4326.7734375,2563.307373046875,5514.18896484375,4677.5478515625
1776175944813,0.7695499658584595,0.0,7797.86865234375,68.55028533935547,0.19228249788284302,0.07579532265663147,Semislicks (SM),32.03558349609375,30.84210777282715,31.994342803955078,31.111919403076172,69.97240447998047,62.51317596435547,69.71464538574219,64.19950103759766,99.94276428222656,100.0,99.7423095703125,99.89611053466797,4218.8134765625,2403.21826171875,5359.45947265625,4614.7763671875
1776175944834,0.8047000169754028,0.0,7798.21044921875,69.01483917236328,0.1923932135105133,0.07664677500724792,Semislicks (SM),32.03566360473633,30.841995239257812,31.994319915771484,31.111867904663086,69.97290802001953,62.512474060058594,69.7145004272461,64.19917297363281,99.94273376464844,100.0,99.7421875,99.89598083496094,4220.10302734375,2476.564208984375,5617.8134765625,4115.9912109375
1776175944853,0.8359500169754028,0.0,7798.89990234375,69.42655944824219,0.19259890913963318,0.07718946039676666,Semislicks (SM),32.03574752807617,30.841876983642578,31.99431800842285,31.111783981323242,69.97342681884766,62.5117301940918,69.71449279785156,64.19865417480469,99.94270324707031,100.0,99.7420883178711,99.8958969116211,4413.02880859375,2228.977783203125,6277.74365234375,3838.359619140625
1776175944873,0.8593499660491943,0.0,7799.189453125,69.75164031982422,0.1927100569009781,0.07726704329252243,Semislicks (SM),32.03583526611328,30.84176254272461,31.994338989257812,31.111703872680664,69.9739761352539,62.51102066040039,69.7146224975586,64.19815063476562,99.94266510009766,100.0,99.74200439453125,99.89582824707031,4592.0498046875,1925.2459716796875,6542.09521484375,3732.061279296875
1776175944893,0.8984500169754028,0.0,7799.53857421875,70.09456634521484,0.19280460476875305,0.07703433930873871,Semislicks (SM),32.03594207763672,30.841630935668945,31.994359970092773,31.111600875854492,69.97463989257812,62.51019287109375,69.71475219726562,64.19750213623047,99.942626953125,100.0,99.74191284179688,99.89575958251953,4612.072265625,1588.50439453125,6282.84765625,3528.25927734375
1776175944913,0.9452999830245972,0.0,7799.83056640625,70.42649841308594,0.19291582703590393,0.07680175453424454,Semislicks (SM),32.03605270385742,30.84149932861328,31.994369506835938,31.11148452758789,69.97532653808594,62.50936508178711,69.71480560302734,64.19678497314453,99.94258880615234,100.0,99.74181365966797,99.89569091796875,4751.29833984375,1394.561279296875,6171.96484375,3263.8896484375
1776175944936,1.0,0.0,7800.47607421875,70.78348541259766,0.19312526285648346,0.07672425359487534,Semislicks (SM),32.03617858886719,30.841365814208984,31.994400024414062,31.111358642578125,69.97611236572266,62.50853729248047,69.71499633789062,64.19599914550781,99.94255065917969,100.0,99.74170684814453,99.8956298828125,5020.6904296875,74.46491241455078,6748.68994140625,3042.56005859375
1776175944954,1.0,0.0,7800.830078125,71.11005401611328,0.19323691725730896,0.07672425359487534,Semislicks (SM),32.03630065917969,30.841251373291016,31.994447708129883,31.111244201660156,69.97686767578125,62.50782775878906,69.71530151367188,64.19527435302734,99.94249725341797,100.0,99.74160766601562,99.89556884765625,5212.05810546875,0.0,6983.2275390625,2966.947021484375
1776175944974,1.0,0.0,7801.185546875,71.50350189208984,0.19333435595035553,0.07672425359487534,Semislicks (SM),32.03644943237305,30.84111976623535,31.9945068359375,31.111122131347656,69.97781372070312,62.50699996948242,69.7156753540039,64.19451141357422,99.94244384765625,100.0,99.74148559570312,99.89550018310547,5218.7978515625,0.0,6895.13525390625,3317.572021484375
1776175944993,1.0,0.0,7801.48291015625,71.84669494628906,0.19345103204250336,0.07672425359487534,Semislicks (SM),32.036582946777344,30.841005325317383,31.99455451965332,31.111032485961914,69.97864532470703,62.50628662109375,69.7159652709961,64.19395446777344,99.94239807128906,100.0,99.74137878417969,99.89543914794922,5189.68505859375,0.0,6719.90966796875,3600.9033203125
1776175945013,1.0,0.0,7801.84130859375,72.24276733398438,0.19354555010795593,0.07672425359487534,Semislicks (SM),32.036739349365234,30.840869903564453,31.994596481323242,31.110946655273438,69.9796142578125,62.50543212890625,69.71623229980469,64.19341278076172,99.94232940673828,100.0,99.74126434326172,99.89535522460938,5279.404296875,0.0,6432.95947265625,3852.96533203125
1776175945033,1.0,0.0,7802.14111328125,72.621337890625,0.1936611831188202,0.07656930387020111,Semislicks (SM),32.036903381347656,30.84073257446289,31.994617462158203,31.110868453979492,69.98064422607422,62.50457763671875,69.71635437011719,64.19293212890625,99.94226837158203,100.0,99.74114990234375,99.89527130126953,5418.849609375,759.5916748046875,5945.4150390625,3905.89501953125
1776175945053,1.0,0.0,7802.8046875,72.92857360839844,0.1938794106245041,0.07602737098932266,Semislicks (SM),32.037052154541016,30.840612411499023,31.994617462158203,31.110803604125977,69.98158264160156,62.50382995605469,69.71635437011719,64.19252014160156,99.94221496582031,100.0,99.74105834960938,99.89519500732422,5527.9716796875,1236.477783203125,5679.705078125,3901.5703125
1776175945075,1.0,0.0,7803.16845703125,73.28662872314453,0.19397735595703125,0.0747140645980835,Semislicks (SM),32.037227630615234,30.840473175048828,31.99460792541504,31.11072540283203,69.98267364501953,62.50295639038086,69.71630096435547,64.1920394897461,99.94214630126953,100.0,99.740966796875,99.89511108398438,5415.80419921875,2160.102294921875,5608.087890625,3845.23681640625
1776175945093,1.0,0.0,7803.47265625,73.6499252319336,0.1940939724445343,0.07202281802892685,Semislicks (SM),32.03738784790039,30.840354919433594,31.994606018066406,31.11064910888672,69.98368072509766,62.502220153808594,69.7162857055664,64.19155883789062,99.94208526611328,100.0,99.74085998535156,99.89502716064453,5099.77490234375,2376.686767578125,5716.36083984375,3879.765380859375
1776175945113,1.0,0.0,7803.83935546875,73.96790313720703,0.1942097544670105,0.06858818978071213,Semislicks (SM),32.03750991821289,30.84024429321289,31.994613647460938,31.110580444335938,69.98444366455078,62.50153350830078,69.7163314819336,64.19112396240234,99.94204711914062,100.0,99.74077606201172,99.89495086669922,5087.5390625,2076.436279296875,5938.66845703125,3653.706787109375
1776175945134,1.0,0.0,7804.20751953125,74.32862091064453,0.19430693984031677,0.06405490636825562,Semislicks (SM),32.037715911865234,30.840103149414062,31.9946346282959,31.1104793548584,69.98573303222656,62.50065231323242,69.71646881103516,64.19049835205078,99.9419937133789,100.0,99.74066925048828,99.89488220214844,6095.2158203125,1955.844482421875,6168.74462890625,3359.505615234375
1776175945153,1.0,0.0,7804.88671875,74.69265747070312,0.19452472031116486,0.05824430659413338,Semislicks (SM),32.037933349609375,30.839975357055664,31.99467658996582,31.110376358032227,69.98707580566406,62.49984359741211,69.71672821044922,64.18985748291016,99.94194030761719,100.0,99.74056243896484,99.89480590820312,5781.0205078125,2271.40283203125,6456.43798828125,3362.76025390625
1776175945173,1.0,0.0,7805.197265625,75.0055923461914,0.19464242458343506,0.05362310633063316,Semislicks (SM),32.0380973815918,30.83986473083496,31.994720458984375,31.11028480529785,69.98810577392578,62.4991569519043,69.71701049804688,64.18927764892578,99.94189453125,100.0,99.74047088623047,99.8947525024414,5549.96630859375,2120.8232421875,6580.76123046875,3188.82275390625
1776175945193,1.0,0.0,7805.57177734375,75.3599853515625,0.19474318623542786,0.04921352118253708,Semislicks (SM),32.03828430175781,30.8397216796875,31.994779586791992,31.11016273498535,69.98928833007812,62.498260498046875,69.71737670898438,64.18852233886719,99.94185638427734,100.0,99.74036407470703,99.89468383789062,5530.42333984375,1742.3748779296875,6495.84326171875,3057.552490234375
1776175945213,1.0,0.0,7805.884765625,75.71661376953125,0.19486311078071594,0.04607456177473068,Semislicks (SM),32.038490295410156,30.839576721191406,31.994823455810547,31.110050201416016,69.99055480957031,62.497352600097656,69.7176513671875,64.18781280517578,99.94181060791016,100.0,99.74024963378906,99.89462280273438,5700.11279296875,1743.9149169921875,6173.50732421875,3078.5966796875
1776175945235,1.0,0.0,7806.26171875,76.0534439086914,0.19495895504951477,0.04487152397632599,Semislicks (SM),32.0386848449707,30.839431762695312,31.994836807250977,31.10993766784668,69.99177551269531,62.49645233154297,69.71772766113281,64.1871109008789,99.9417724609375,100.0,99.74015045166016,99.89454650878906,5543.05126953125,2039.14892578125,5544.66796875,3156.88134765625
1776175945253,1.0,0.0,7806.95703125,76.34593963623047,0.19520126283168793,0.044730350375175476,Semislicks (SM),32.038841247558594,30.839319229125977,31.994861602783203,31.10984230041504,69.99275207519531,62.495750427246094,69.71788024902344,64.18651580810547,99.94173431396484,100.0,99.74005126953125,99.89448547363281,5428.20556640625,2254.702880859375,6370.29296875,3088.0361328125
1776175945273,1.0,0.0,7807.33837890625,76.7037582397461,0.1953030377626419,0.04536622017621994,Semislicks (SM),32.03902053833008,30.839202880859375,31.994911193847656,31.109739303588867,69.9938735961914,62.495025634765625,69.71819305419922,64.18587493896484,99.94168853759766,100.0,99.73993682861328,99.89441680908203,5368.267578125,2346.433349609375,6195.458984375,3544.716552734375
1776175945293,1.0,0.0,7807.65771484375,77.01660919189453,0.19542457163333893,0.046642597764730453,Semislicks (SM),32.0391731262207,30.83909034729004,31.99493980407715,31.109678268432617,69.99482727050781,62.494319915771484,69.71837615966797,64.18549346923828,99.941650390625,100.0,99.73985290527344,99.89434814453125,5266.5185546875,1969.98974609375,5971.59423828125,3858.90576171875
1776175945313,1.0,0.0,7808.0419921875,77.37493133544922,0.19552676379680634,0.04921352118253708,Semislicks (SM),32.03934097290039,30.838945388793945,31.994972229003906,31.10960578918457,69.99588012695312,62.493412017822266,69.71858215332031,64.1850357055664,99.94160461425781,100.0,99.73974609375,99.8942642211914,5108.77880859375,1891.1978759765625,6065.18115234375,3588.004638671875
1776175945333,1.0,0.0,7808.36376953125,77.7163314819336,0.19564667344093323,0.052605293691158295,Semislicks (SM),32.039512634277344,30.838802337646484,31.995023727416992,31.109508514404297,69.99695587158203,62.492515563964844,69.71890258789062,64.1844253540039,99.94156646728516,100.0,99.73963165283203,99.89420318603516,5355.8076171875,2020.750244140625,6481.68359375,3252.960205078125
1776175945353,1.0,0.0,7809.07470703125,78.01346588134766,0.1958734393119812,0.055742088705301285,Semislicks (SM),32.03968048095703,30.838687896728516,31.99508285522461,31.109420776367188,69.99799346923828,62.49180221557617,69.71926879882812,64.18387603759766,99.94151306152344,100.0,99.73954010009766,99.8941421508789,5469.15478515625,2055.959716796875,6560.646484375,3274.46142578125
1776175945373,1.0,0.0,7809.46484375,78.36275482177734,0.19597385823726654,0.05868784338235855,Semislicks (SM),32.03987121582031,30.838542938232422,31.99515151977539,31.109331130981445,69.99918365478516,62.49089050292969,69.71969604492188,64.18331909179688,99.94145965576172,100.0,99.73943328857422,99.89407348632812,5291.59619140625,1688.837890625,6527.79345703125,3565.088623046875
1776175945393,1.0,0.0,7809.791015625,78.72193145751953,0.19609478116035461,0.06143574044108391,Semislicks (SM),32.04004669189453,30.838394165039062,31.995220184326172,31.109262466430664,70.00030517578125,62.48997116088867,69.72012329101562,64.18289184570312,99.94140625,100.0,99.73932647705078,99.89399719238281,5249.71826171875,1655.4368896484375,6573.06982421875,3880.50830078125
