timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition,steerAngle,tyreCompound,wheelsPressureFL,wheelsPressureFR,wheelsPressureRL,wheelsPressureRR,tyreTempFL,tyreTempFR,tyreTempRL,tyreTempRR,tyreWearFL,tyreWearFR,tyreWearRL,tyreWearRR,wheelLoadFL,wheelLoadFR,wheelLoadRL,wheelLoadRR
1776175837894,1.0,0.0,4298.646484375,104.93681335449219,0.21066544950008392,-0.05758010223507881,Semislicks (SM),29.837743759155273,28.971628189086914,30.099050521850586,29.435152053833008,56.23590087890625,50.82267379760742,57.86906433105469,53.71969985961914,100.0,100.0,100.0,100.0,2431.60546875,4513.47900390625,3707.080078125,5380.42236328125
1776175837915,1.0,0.0,4299.08349609375,105.18791961669922,0.21081411838531494,-0.0592060349881649,Semislicks (SM),29.838123321533203,28.972116470336914,30.09955596923828,29.435670852661133,56.23827362060547,50.82572937011719,57.872222900390625,53.72294235229492,100.0,100.0,100.0,100.0,2081.271728515625,4138.64990234375,3885.433349609375,5136.30224609375
1776175837935,1.0,0.0,4299.60888671875,105.39082336425781,0.21093878149986267,-0.060616523027420044,Semislicks (SM),29.838422775268555,28.972530364990234,30.099987030029297,29.436107635498047,56.24013900756836,50.828311920166016,57.874916076660156,53.72566604614258,100.0,100.0,100.0,100.0,1951.6015625,4365.11279296875,3672.59716796875,5127.31005859375
1776175837953,1.0,0.0,4300.04736328125,105.588134765625,0.2110873907804489,-0.061808738857507706,Semislicks (SM),29.83871841430664,28.972984313964844,30.100400924682617,29.436552047729492,56.24198532104492,50.831146240234375,57.87750244140625,53.72845458984375,100.0,100.0,100.0,100.0,1805.202392578125,4824.36083984375,3492.558349609375,5378.9892578125
1776175837974,0.9922000169754028,0.0,4301.10205078125,105.82147216796875,0.21136203408241272,-0.06263072043657303,Semislicks (SM),29.83902359008789,28.973541259765625,30.100875854492188,29.437105178833008,56.243896484375,50.83463668823242,57.880470275878906,53.73190689086914,100.0,100.0,100.0,100.0,1346.5191650390625,4793.9677734375,3441.298828125,5779.13427734375
1776175837993,0.8710999488830566,0.0,4301.54248046875,106.05300903320312,0.21151259541511536,-0.06285522133111954,Semislicks (SM),29.839313507080078,28.974096298217773,30.101350784301758,29.437658309936523,56.24571228027344,50.838104248046875,57.88344192504883,53.73536682128906,100.0,100.0,100.0,100.0,1179.23291015625,4900.93701171875,3420.102294921875,5350.34765625
1776175838013,0.7030999660491943,0.0,4302.072265625,106.22249603271484,0.2116372436285019,-0.06285522133111954,Semislicks (SM),29.839563369750977,28.974584579467773,30.101747512817383,29.438095092773438,56.24726867675781,50.84115219116211,57.885921478271484,53.73809051513672,100.0,100.0,100.0,100.0,1195.7232666015625,5027.38818359375,3223.867431640625,4928.880859375
1776175838034,0.42454999685287476,0.0,4302.51416015625,106.38741302490234,0.2117868810892105,-0.06285522133111954,Semislicks (SM),29.839895248413086,28.975238800048828,30.10226821899414,29.438674926757812,56.24934387207031,50.84524154663086,57.889183044433594,53.74171829223633,100.0,100.0,100.0,100.0,1369.331298828125,5020.12060546875,3322.170654296875,5301.30712890625
1776175838053,0.1904500126838684,0.0,4303.04541015625,106.44697570800781,0.21191327273845673,-0.06285522133111954,Semislicks (SM),29.84015655517578,28.975736618041992,30.102664947509766,29.439132690429688,56.25098419189453,50.848350524902344,57.89165496826172,53.74457550048828,100.0,100.0,100.0,100.0,1690.4490966796875,5096.20654296875,3360.027099609375,5474.89501953125
1776175838074,0.0,0.0,4304.02001953125,106.42909240722656,0.21218997240066528,-0.06285522133111954,Semislicks (SM),29.840444564819336,28.97624397277832,30.10304832458496,29.4395751953125,56.25278091430664,50.851524353027344,57.89405059814453,53.74734878540039,100.0,100.0,100.0,100.0,1898.5640869140625,5280.78369140625,3122.70947265625,5250.91650390625
1776175838093,0.0,0.0,4304.462890625,106.32048034667969,0.2123388648033142,-0.06285522133111954,Semislicks (SM),29.840803146362305,28.976886749267578,30.10346794128418,29.440082550048828,56.25502395629883,50.85553741455078,57.89667892456055,53.750511169433594,100.0,100.0,100.0,100.0,2058.750732421875,5879.3623046875,2828.394287109375,5196.6748046875
1776175838113,0.0,0.0,4304.994140625,106.17532348632812,0.21249063313007355,-0.06285522133111954,Semislicks (SM),29.841176986694336,28.977542877197266,30.103866577148438,29.440580368041992,56.257354736328125,50.859649658203125,57.89916229248047,53.75362777709961,100.0,100.0,100.0,100.0,2241.2373046875,5794.08349609375,2522.244140625,5103.38330078125
1776175838133,0.0,0.0,4305.5244140625,106.0430679321289,0.21261556446552277,-0.06285522133111954,Semislicks (SM),29.841524124145508,28.97812271118164,30.10419273376465,29.44099998474121,56.259525299072266,50.86326599121094,57.901206970214844,53.75625228881836,100.0,100.0,100.0,100.0,2584.2548828125,6049.8017578125,2394.305419921875,5056.7275390625
1776175838153,0.0,0.0,4305.9658203125,105.8843765258789,0.21276533603668213,-0.06285522133111954,Semislicks (SM),29.84193229675293,28.978818893432617,30.104568481445312,29.441490173339844,56.26207733154297,50.86761474609375,57.9035530090332,53.75931167602539,100.0,100.0,100.0,100.0,2362.093994140625,6073.2197265625,2338.642822265625,5018.126953125
1776175838174,0.0,0.0,4306.935546875,105.7255630493164,0.21304066479206085,-0.06285522133111954,Semislicks (SM),29.842302322387695,28.9794864654541,30.10493278503418,29.441986083984375,56.2643928527832,50.87179183959961,57.905826568603516,53.76240921020508,100.0,100.0,100.0,100.0,1998.5157470703125,5803.5673828125,2114.102783203125,5305.2138671875
1776175838194,0.0,0.0,4307.46337890625,105.5687255859375,0.21316570043563843,-0.06285522133111954,Semislicks (SM),29.842647552490234,28.980140686035156,30.105270385742188,29.44249725341797,56.26655197143555,50.875885009765625,57.9079475402832,53.765602111816406,100.0,100.0,100.0,100.0,1902.7281494140625,5819.43603515625,1813.82421875,5279.01171875
1776175838213,0.0,0.0,4307.90283203125,105.4345703125,0.21331486105918884,-0.06285522133111954,Semislicks (SM),29.842937469482422,28.980730056762695,30.105560302734375,29.442928314208984,56.26836395263672,50.87956237792969,57.909759521484375,53.768306732177734,100.0,100.0,100.0,100.0,1811.2352294921875,6236.71044921875,2041.9296875,5308.4091796875
1776175838234,0.0,0.0,4308.4296875,105.27388000488281,0.21343910694122314,-0.06285522133111954,Semislicks (SM),29.843284606933594,28.98140525817871,30.105926513671875,29.443439483642578,56.27052688598633,50.883785247802734,57.91204833984375,53.77150344848633,100.0,100.0,100.0,100.0,2107.052001953125,5791.52392578125,2332.533203125,5360.7724609375
1776175838253,0.0,0.0,4308.8681640625,105.13955688476562,0.21358786523342133,-0.06285522133111954,Semislicks (SM),29.84359359741211,28.981950759887695,30.106239318847656,29.443866729736328,56.27245330810547,50.88719177246094,57.91399383544922,53.77416229248047,100.0,100.0,100.0,100.0,1979.093505859375,5651.59814453125,2168.26806640625,4996.42236328125
1776175838273,0.0,0.0,4309.3935546875,104.98711395263672,0.21373848617076874,-0.06285522133111954,Semislicks (SM),29.84392738342285,28.982608795166016,30.106576919555664,29.44432830810547,56.2745475769043,50.891300201416016,57.916107177734375,53.77705001831055,100.0,100.0,100.0,100.0,1794.4991455078125,5991.29443359375,1794.9210205078125,4682.25830078125
1776175838293,0.0,0.0,4310.35546875,104.8272705078125,0.21401016414165497,-0.06285522133111954,Semislicks (SM),29.844280242919922,28.983291625976562,30.106897354125977,29.44478416442871,56.27675247192383,50.89557647705078,57.91810607910156,53.779903411865234,100.0,100.0,100.0,100.0,2135.09423828125,6144.32666015625,1599.3358154296875,4849.4794921875
1776175838313,0.0,0.0,4310.87890625,104.6893310546875,0.2141336053609848,-0.06285522133111954,Semislicks (SM),29.844600677490234,28.9838809967041,30.10716438293457,29.445192337036133,56.27874755859375,50.899261474609375,57.919776916503906,53.78245162963867,100.0,100.0,100.0,100.0,2214.892822265625,6159.1728515625,1495.688720703125,4800.05419921875
1776175838333,0.0,0.0,4311.31494140625,104.52748107910156,0.2142801582813263,-0.06285522133111954,Semislicks (SM),29.844974517822266,28.984601974487305,30.10748291015625,29.445629119873047,56.28109359741211,50.90376663208008,57.92176818847656,53.785186767578125,100.0,100.0,100.0,100.0,2186.720703125,6770.783203125,1716.5076904296875,4315.97705078125
1776175838353,0.0,0.0,4311.83740234375,104.36569213867188,0.2144041210412979,-0.06285522133111954,Semislicks (SM),29.84535789489746,28.985265731811523,30.10779571533203,29.44605255126953,56.283485412597656,50.90791320800781,57.92372512817383,53.78783416748047,100.0,100.0,100.0,100.0,2322.854248046875,6676.4130859375,1408.926513671875,4468.28466796875
1776175838374,0.0,0.0,4312.7939453125,104.21639251708984,0.21467351913452148,-0.06285522133111954,Semislicks (SM),29.845680236816406,28.98593521118164,30.108062744140625,29.446441650390625,56.28550338745117,50.91210174560547,57.92539596557617,53.79026794433594,100.0,100.0,100.0,100.0,2206.404052734375,6980.68115234375,1459.4041748046875,4806.17041015625
1776175838393,0.0,0.0,4313.22802734375,104.04220581054688,0.21482188999652863,-0.06285522133111954,Semislicks (SM),29.846052169799805,28.986698150634766,30.108381271362305,29.446918487548828,56.28782272338867,50.91686248779297,57.92738723754883,53.79324722290039,100.0,100.0,100.0,100.0,2221.75244140625,6773.34130859375,1795.6588134765625,5033.73388671875
1776175838413,0.0,0.0,4313.74853515625,103.86524200439453,0.21497170627117157,-0.06285522133111954,Semislicks (SM),29.84642791748047,28.987445831298828,30.10871696472168,29.447410583496094,56.2901725769043,50.921539306640625,57.92947769165039,53.79631805419922,100.0,100.0,100.0,100.0,2263.83642578125,6627.26611328125,1943.0953369140625,5441.18798828125
1776175838435,0.0,0.0,4314.26806640625,103.69389343261719,0.21509364247322083,-0.06285522133111954,Semislicks (SM),29.846771240234375,28.988162994384766,30.109060287475586,29.447891235351562,56.292320251464844,50.926025390625,57.9316291809082,53.7993278503418,100.0,100.0,100.0,100.0,1707.38525390625,6318.24755859375,2159.75146484375,4326.06494140625
1776175838453,0.0,0.0,4314.70068359375,103.54536437988281,0.2152411937713623,-0.06285522133111954,Semislicks (SM),29.847026824951172,28.98874855041504,30.1093692779541,29.448333740234375,56.293922424316406,50.92967987060547,57.933555603027344,53.802093505859375,100.0,100.0,100.0,100.0,1481.743408203125,6041.50830078125,2183.8671875,6102.92529296875
1776175838474,0.0,0.0,4315.21923828125,103.37374114990234,0.21536333858966827,-0.06285522133111954,Semislicks (SM),29.847352981567383,28.989421844482422,30.10972023010254,29.44890594482422,56.295955657958984,50.93388366699219,57.935752868652344,53.80565643310547,100.0,100.0,100.0,100.0,1917.4085693359375,6186.7470703125,2132.317138671875,6016.0068359375
1776175838493,0.0,0.0,4316.16796875,103.22625732421875,0.2156299501657486,-0.06285522133111954,Semislicks (SM),29.847644805908203,28.99001693725586,30.110027313232422,29.449363708496094,56.29777908325195,50.9376106262207,57.93767547607422,53.80852127075195,100.0,100.0,100.0,100.0,1876.0946044921875,6271.912109375,2283.58935546875,5569.6064453125
1776175838513,0.0,0.0,4316.59814453125,103.05986785888672,0.21577659249305725,-0.06330463290214539,Semislicks (SM),29.84794807434082,28.99069595336914,30.110395431518555,29.449867248535156,56.29967498779297,50.94185256958008,57.93997573852539,53.811668395996094,100.0,100.0,100.0,100.0,1312.105712890625,5992.8974609375,2297.7431640625,5157.58056640625
1776175838533,0.0,0.0,4317.11376953125,102.89878845214844,0.2158980816602707,-0.0644306093454361,Semislicks (SM),29.848234176635742,28.99134063720703,30.110729217529297,29.45034408569336,56.30146408081055,50.94588088989258,57.94206237792969,53.81464385986328,100.0,100.0,100.0,100.0,1131.1802978515625,5776.83056640625,1641.273681640625,4889.19091796875
1776175838553,0.0,0.0,4317.54296875,102.76274871826172,0.21604453027248383,-0.06601271778345108,Semislicks (SM),29.848482131958008,28.991880416870117,30.110998153686523,29.450740814208984,56.303016662597656,50.949256896972656,57.9437370300293,53.81713104248047,100.0,100.0,100.0,100.0,1567.0386962890625,5700.283203125,1681.05419921875,4786.55419921875
1776175838573,0.0,0.0,4318.05712890625,102.59672546386719,0.21618938446044922,-0.06843622028827667,Semislicks (SM),29.848806381225586,28.992511749267578,30.111331939697266,29.451213836669922,56.3050422668457,50.95320129394531,57.945823669433594,53.820091247558594,100.0,100.0,100.0,100.0,1812.511474609375,5801.82568359375,1986.12646484375,5156.68359375
1776175838593,0.0,0.0,4318.998046875,102.42569732666016,0.21645550429821014,-0.07079828530550003,Semislicks (SM),29.8491268157959,28.993152618408203,30.111671447753906,29.451705932617188,56.307044982910156,50.95720291137695,57.94795227050781,53.82316589355469,100.0,100.0,100.0,100.0,1660.5848388671875,5829.3955078125,1881.3021240234375,5302.341796875
1776175838613,0.0,0.0,4319.51025390625,102.28459930419922,0.21657583117485046,-0.07348165661096573,Semislicks (SM),29.849384307861328,28.993694305419922,30.111942291259766,29.452125549316406,56.30865478515625,50.96058654785156,57.94963836669922,53.82577896118164,100.0,100.0,100.0,100.0,1474.843505859375,5740.76513671875,1374.9151611328125,5119.4990234375
1776175838633,0.0,0.0,4319.9365234375,102.12054443359375,0.2167205959558487,-0.07618214190006256,Semislicks (SM),29.849672317504883,28.994325637817383,30.112255096435547,29.452604293823242,56.31045150756836,50.96453094482422,57.95158767700195,53.82877731323242,100.0,100.0,100.0,100.0,1368.33984375,5803.54150390625,1188.9140625,4997.37158203125
1776175838653,0.0,0.0,4320.447265625,101.9537124633789,0.21684029698371887,-0.07874363660812378,Semislicks (SM),29.849958419799805,28.994964599609375,30.112565994262695,29.453075408935547,56.31224060058594,50.968528747558594,57.95353698730469,53.83171463012695,100.0,100.0,100.0,100.0,1268.28759765625,5912.8603515625,1460.333984375,4933.98876953125
1776175838673,0.0,0.0,4320.87255859375,101.80937194824219,0.21698468923568726,-0.0807720422744751,Semislicks (SM),29.85020637512207,28.995519638061523,30.112834930419922,29.45347785949707,56.31378936767578,50.97200012207031,57.955223083496094,53.8342399597168,100.0,100.0,100.0,100.0,1544.7740478515625,5988.4287109375,1750.502197265625,5073.27685546875
1776175838693,0.0,0.0,4321.80615234375,101.63243865966797,0.21724899113178253,-0.08304496109485626,Semislicks (SM),29.850540161132812,28.99617576599121,30.113162994384766,29.45396614074707,56.31587219238281,50.97610092163086,57.957275390625,53.8372917175293,100.0,100.0,100.0,100.0,2117.33935546875,6023.62451171875,1896.3848876953125,5249.45849609375
1776175838713,0.0,0.0,4322.314453125,101.45458221435547,0.21736903488636017,-0.08430365473031998,Semislicks (SM),29.850875854492188,28.996828079223633,30.113492965698242,29.45446014404297,56.3179817199707,50.98017883300781,57.959327697753906,53.84037399291992,100.0,100.0,100.0,100.0,1690.817626953125,6026.7646484375,1770.82470703125,5373.74072265625
1776175838734,0.0,0.0,4322.7373046875,101.30631256103516,0.21751144528388977,-0.08501309901475906,Semislicks (SM),29.851123809814453,28.997394561767578,30.11376190185547,29.45488739013672,56.31952667236328,50.98371887207031,57.96101379394531,53.84305191040039,100.0,100.0,100.0,100.0,1111.3460693359375,6184.81201171875,1526.6502685546875,5387.234375
1776175838753,0.0,0.0,4323.244140625,101.13404083251953,0.21765491366386414,-0.08532873541116714,Semislicks (SM),29.85141372680664,28.998071670532227,30.11407470703125,29.45539665222168,56.32133483886719,50.98794937133789,57.96296310424805,53.84622573852539,100.0,100.0,100.0,100.0,1574.7701416015625,6245.7158203125,1219.0853271484375,5494.58349609375
1776175838773,0.0,0.0,4323.75,100.96055603027344,0.2177743911743164,-0.08532873541116714,Semislicks (SM),29.851743698120117,28.998741149902344,30.11438751220703,29.455904006958008,56.32339859008789,50.99212646484375,57.96491622924805,53.849403381347656,100.0,100.0,100.0,100.0,2045.1802978515625,6205.697265625,1702.6278076171875,5518.83203125
1776175838793,0.0,0.0,4324.67529296875,100.80583190917969,0.2180355340242386,-0.08532873541116714,Semislicks (SM),29.852041244506836,28.999317169189453,30.114683151245117,29.456335067749023,56.32525634765625,50.9957275390625,57.966766357421875,53.85209655761719,100.0,100.0,100.0,100.0,1950.6392822265625,6265.0234375,2167.888916015625,5352.67919921875
1776175838813,0.0,0.00010428302630316466,4325.09521484375,100.62821960449219,0.21817761659622192,-0.08532873541116714,Semislicks (SM),29.852371215820312,28.99999237060547,30.115015029907227,29.456829071044922,56.32732009887695,50.99995040893555,57.968841552734375,53.85517501831055,100.0,100.0,100.0,100.0,1846.932373046875,6330.1640625,1512.4041748046875,5289.634765625
1776175838834,0.0,0.0005969975609332323,4325.5986328125,100.45492553710938,0.218296080827713,-0.08532873541116714,Semislicks (SM),29.852697372436523,29.000686645507812,30.115325927734375,29.45732879638672,56.3293571472168,51.004295349121094,57.97079086303711,53.85830307006836,100.0,100.0,100.0,100.0,1798.3289794921875,6563.86767578125,973.44873046875,5506.5927734375
1776175838853,0.0,0.0009866643231362104,4326.017578125,100.30159759521484,0.2184375673532486,-0.08532873541116714,Semislicks (SM),29.85297203063965,29.001293182373047,30.11559295654297,29.457763671875,56.33107376098633,51.008087158203125,57.97246170043945,53.86103057861328,100.0,100.0,100.0,100.0,1777.033447265625,6636.4365234375,1341.2313232421875,5473.845703125
1776175838873,0.0,0.001185735920444131,4326.51953125,100.12112426757812,0.21857869625091553,-0.08532873541116714,Semislicks (SM),29.853294372558594,29.001996994018555,30.11591148376465,29.45826530456543,56.333091735839844,51.01247787475586,57.97444534301758,53.864158630371094,100.0,100.0,100.0,100.0,1866.7945556640625,6523.58251953125,1864.7713623046875,5401.8759765625
1776175838893,0.0,0.0010834707645699382,4327.4375,99.94161224365234,0.21883746981620789,-0.08532873541116714,Semislicks (SM),29.853626251220703,29.002683639526367,30.11623764038086,29.458765029907227,56.33516311645508,51.01676940917969,57.976478576660156,53.86728286743164,100.0,100.0,100.0,100.0,1823.0377197265625,6387.38818359375,1771.629150390625,5441.05859375
1776175838913,0.0,0.0008974525262601674,4327.9375,99.79085540771484,0.21895477175712585,-0.08532873541116714,Semislicks (SM),29.85388946533203,29.003263473510742,30.11650848388672,29.45919418334961,56.3368034362793,51.02039337158203,57.97817611694336,53.86996841430664,100.0,100.0,100.0,100.0,1596.48681640625,6322.7724609375,1744.45458984375,5518.18017578125
1776175838934,0.0,0.000814309052657336,4328.353515625,99.61286926269531,0.2190953642129898,-0.08532873541116714,Semislicks (SM),29.85420036315918,29.003944396972656,30.116825103759766,29.45970916748047,56.33875274658203,51.0246467590332,57.98016357421875,53.87318801879883,100.0,100.0,100.0,100.0,1773.4793701171875,6452.48291015625,1733.5111083984375,5706.06787109375
1776175838953,0.0,0.000664277991745621,4328.85205078125,99.43624877929688,0.2192118614912033,-0.08532873541116714,Semislicks (SM),29.85451889038086,29.004629135131836,30.117141723632812,29.46023178100586,56.340736389160156,51.028934478759766,57.982139587402344,53.876441955566406,100.0,100.0,100.0,100.0,1769.2994384765625,6467.64306640625,1720.7001953125,5698.67822265625
1776175838973,0.0,3.150863994960673e-05,4329.2666015625,99.2833023071289,0.21935276687145233,-0.08532873541116714,Semislicks (SM),29.854793548583984,29.005220413208008,30.117414474487305,29.460670471191406,56.342464447021484,51.032630920410156,57.98383712768555,53.879188537597656,100.0,100.0,100.0,100.0,1905.8848876953125,6533.5205078125,1770.172119140625,5582.32763671875
1776175838993,0.0,0.0,4330.17724609375,99.10784912109375,0.21960866451263428,-0.08548663556575775,Semislicks (SM),29.855121612548828,29.005901336669922,30.11773109436035,29.46117401123047,56.344512939453125,51.03688430786133,57.98582077026367,53.88233184814453,100.0,100.0,100.0,100.0,1755.334716796875,6335.4072265625,1603.410400390625,5511.9365234375
1776175839013,0.0,0.0,4330.6728515625,98.93439483642578,0.2197479009628296,-0.08572357892990112,Semislicks (SM),29.855424880981445,29.006576538085938,30.1180419921875,29.461671829223633,56.34640884399414,51.04111099243164,57.987770080566406,53.88544845581055,100.0,100.0,100.0,100.0,1572.51806640625,6519.43408203125,1517.313720703125,5459.2880859375
1776175839034,0.0,0.0,4331.16796875,98.75870513916016,0.21986377239227295,-0.08675162494182587,Semislicks (SM),29.855722427368164,29.007278442382812,30.11835479736328,29.462173461914062,56.3482666015625,51.045494079589844,57.98971939086914,53.88859176635742,100.0,100.0,100.0,100.0,1704.6123046875,6695.5458984375,1602.0357666015625,5549.3505859375
1776175839053,0.0,0.0,4331.57958984375,98.60528564453125,0.22000257670879364,-0.08801981806755066,Semislicks (SM),29.855995178222656,29.00788116455078,30.118621826171875,29.462608337402344,56.3499755859375,51.049259185791016,57.991390228271484,53.89130783081055,100.0,100.0,100.0,100.0,1878.192626953125,6629.607421875,1580.009033203125,5616.70947265625
1776175839074,0.0,0.0,4332.0732421875,98.4244613647461,0.22011886537075043,-0.08976878970861435,Semislicks (SM),29.8563232421875,29.00857925415039,30.118938446044922,29.463119506835938,56.352027893066406,51.05361557006836,57.993370056152344,53.89449691772461,100.0,100.0,100.0,100.0,1881.510986328125,6692.912109375,1872.94189453125,5627.232421875
1776175839093,0.0,0.0,4332.97607421875,98.26952362060547,0.22037257254123688,-0.09168350696563721,Semislicks (SM),29.856597900390625,29.009185791015625,30.119211196899414,29.46354866027832,56.353736877441406,51.057411193847656,57.99507141113281,53.89718246459961,100.0,100.0,100.0,100.0,1709.137451171875,6780.94384765625,1652.612060546875,5438.6796875
1776175839113,0.0,0.0,4333.3857421875,98.08941650390625,0.22051042318344116,-0.09408669173717499,Semislicks (SM),29.85690689086914,29.00989532470703,30.119522094726562,29.464052200317383,56.35567092895508,51.06184768676758,57.99702072143555,53.90032958984375,100.0,100.0,100.0,100.0,1720.5322265625,6813.244140625,1483.760986328125,5665.7685546875
1776175839134,0.0,0.0,4333.87646484375,97.90251159667969,0.22062519192695618,-0.09650057554244995,Semislicks (SM),29.857215881347656,29.0106201171875,30.119834899902344,29.464580535888672,56.35760498046875,51.066383361816406,57.99897003173828,53.90362548828125,100.0,100.0,100.0,100.0,1766.349853515625,7035.04296875,1612.369384765625,5950.943359375
1776175839153,0.0,0.0,4334.28466796875,97.7408676147461,0.22076283395290375,-0.0988440066576004,Semislicks (SM),29.85749053955078,29.011253356933594,30.12010383605957,29.465030670166016,56.359310150146484,51.070335388183594,58.00065231323242,53.90644454956055,100.0,100.0,100.0,100.0,1884.465576171875,7109.7255859375,1771.01708984375,5810.4853515625
1776175839173,0.0,0.0,4334.77392578125,97.5516128540039,0.2209000587463379,-0.10168517380952835,Semislicks (SM),29.857831954956055,29.01198387145996,30.12042236328125,29.46554946899414,56.3614501953125,51.07489776611328,58.002647399902344,53.909690856933594,100.0,100.0,100.0,100.0,2092.216796875,6951.64892578125,1801.675048828125,5799.7177734375
1776175839193,0.0,0.0,4335.66943359375,97.3598861694336,0.2211519181728363,-0.10404977947473526,Semislicks (SM),29.858152389526367,29.012697219848633,30.120738983154297,29.466079711914062,56.36345291137695,51.07936096191406,58.00461196899414,53.912994384765625,100.0,100.0,100.0,100.0,1672.1968994140625,6811.39306640625,1553.75830078125,5939.77099609375
1776175839213,0.04365000128746033,0.0,4336.15673828125,97.20072174072266,0.22126515209674835,-0.10634171962738037,Semislicks (SM),29.858402252197266,29.013309478759766,30.12100601196289,29.466533660888672,56.36500930786133,51.08318328857422,58.006282806396484,53.915836334228516,100.0,100.0,100.0,100.0,1521.804931640625,6954.1142578125,1595.1126708984375,5977.94873046875
1776175839235,0.10715001821517944,0.0,4336.56201171875,97.02079772949219,0.2214018851518631,-0.10905399918556213,Semislicks (SM),29.858692169189453,29.01404571533203,30.12131690979004,29.467071533203125,56.366825103759766,51.08778762817383,58.00823211669922,53.9192008972168,100.0,100.0,100.0,100.0,1633.76123046875,7229.15185546875,1716.1585693359375,6149.6181640625
1776175839253,0.14680001139640808,0.0,4337.0478515625,96.8570327758789,0.22151511907577515,-0.11144721508026123,Semislicks (SM),29.858997344970703,29.01477813720703,30.121639251708984,29.46762466430664,56.36874008178711,51.092369079589844,58.01023864746094,53.92265701293945,100.0,100.0,100.0,100.0,1737.3433837890625,6683.3037109375,2022.576416015625,6128.4208984375
1776175839273,0.17855000495910645,0.0,4337.4521484375,96.72488403320312,0.2216510772705078,-0.11368343979120255,Semislicks (SM),29.859256744384766,29.01539421081543,30.121932983398438,29.468090057373047,56.370361328125,51.096214294433594,58.012088775634766,53.925567626953125,100.0,100.0,100.0,100.0,1579.5849609375,6898.611328125,2220.39111328125,5966.7802734375
1776175839293,0.20634999871253967,0.0,4338.33984375,96.58126068115234,0.22190017998218536,-0.11659363657236099,Semislicks (SM),29.85954475402832,29.016075134277344,30.122268676757812,29.4686222076416,56.372154235839844,51.10047149658203,58.01418685913086,53.92888641357422,100.0,100.0,100.0,100.0,1467.408935546875,6538.38916015625,1834.2364501953125,5862.376953125
1776175839313,0.21424999833106995,0.0,4338.8232421875,96.43840789794922,0.22201290726661682,-0.11926548182964325,Semislicks (SM),29.859840393066406,29.016769409179688,30.122581481933594,29.469158172607422,56.37399673461914,51.10481262207031,58.01613998413086,53.9322395324707,100.0,100.0,100.0,100.0,1693.37158203125,6935.25390625,1564.8724365234375,6107.861328125
1776175839334,0.21424999833106995,0.0,4339.2255859375,96.31611633300781,0.22214867174625397,-0.12144403904676437,Semislicks (SM),29.860095977783203,29.017379760742188,30.122848510742188,29.46963882446289,56.3755989074707,51.10862731933594,58.0178108215332,53.935245513916016,100.0,100.0,100.0,100.0,1565.19873046875,6811.48193359375,1686.65673828125,6403.8330078125
1776175839353,0.20634999871253967,0.0,4339.70751953125,96.17768859863281,0.22228370606899261,-0.1238819807767868,Semislicks (SM),29.860382080078125,29.01805877685547,30.123167037963867,29.470212936401367,56.37738800048828,51.11286544799805,58.019798278808594,53.9388313293457,100.0,100.0,100.0,100.0,1451.26318359375,6561.896484375,1843.912841796875,6351.7275390625
1776175839373,0.1904500126838684,0.0,4340.18896484375,96.04432678222656,0.2223958969116211,-0.1259903758764267,Semislicks (SM),29.860668182373047,29.018726348876953,30.123483657836914,29.470754623413086,56.37917709350586,51.117042541503906,58.02177047729492,53.94221496582031,100.0,100.0,100.0,100.0,1436.6331787109375,6509.603515625,1622.9937744140625,5712.884765625
1776175839393,0.1746000051498413,0.0,4341.0703125,95.93047332763672,0.22264444828033447,-0.12768150866031647,Semislicks (SM),29.86091423034668,29.019298553466797,30.123750686645508,29.471189498901367,56.38071060180664,51.120609283447266,58.023441314697266,53.9449348449707,100.0,100.0,100.0,100.0,1531.8564453125,6493.2099609375,1468.3173828125,5628.3125
1776175839413,0.15080001950263977,0.0,4341.47021484375,95.79529571533203,0.22277753055095673,-0.12929169833660126,Semislicks (SM),29.861202239990234,29.01996421813965,30.12406349182129,29.471725463867188,56.382511138916016,51.12477493286133,58.025394439697266,53.948280334472656,100.0,100.0,100.0,100.0,1458.5556640625,6601.91650390625,1774.3062744140625,6156.98388671875
1776175839434,0.13490000367164612,0.0,4341.94921875,95.65959167480469,0.2228894680738449,-0.13048040866851807,Semislicks (SM),29.861488342285156,29.020641326904297,30.124380111694336,29.47226905822754,56.384300231933594,51.12901306152344,58.02737808227539,53.95167922973633,100.0,100.0,100.0,100.0,1271.887451171875,6701.13525390625,1758.222412109375,5917.7998046875
1776175839453,0.12299999594688416,0.0,4342.34814453125,95.54058837890625,0.22302378714084625,-0.13133060932159424,Semislicks (SM),29.861732482910156,29.021224975585938,30.12464714050293,29.47271728515625,56.385833740234375,51.13266372680664,58.029048919677734,53.9544792175293,100.0,100.0,100.0,100.0,1360.1441650390625,6688.1337890625,1675.3292236328125,5808.78564453125
1776175839473,0.10315001010894775,0.0,4342.826171875,95.40034484863281,0.22315792739391327,-0.13175608217716217,Semislicks (SM),29.862018585205078,29.021894454956055,30.12495994567871,29.47323989868164,56.38762283325195,51.136844635009766,58.03099822998047,53.95774459838867,100.0,100.0,100.0,100.0,1525.013671875,6503.0927734375,1632.926025390625,5850.37646484375
